105,128.09972512722015,36
106,140.65737169981003,43
107,139.91337180137634,42
108,137.5801927447319,41
109,137.4621319770813,41
110,139.77962583303452,42
111,139.8221184015274,42
112,140.60348063707352,42
113,140.67824167013168,42
114,134.40814632177353,38
115,140.6579825282097,46
116,140.7144187092781,47
117,140.66915196180344,48
118,140.68258291482925,47
119,125.8447830080986,35
120,140.6286627650261,46
121,140.67555111646652,46
122,128.15633219480515,37
123,129.538629591465,37
124,139.8316444158554,45
125,136.7893190383911,41
126,137.67376220226288,42
127,140.66452711820602,45
128,139.83433496952057,44
129,129.6910167336464,38
130,139.0828451514244,45
131,124.98535472154617,32
132,127.36295336484909,44
133,125.7111679315567,39
134,127.43142795562744,41
135,127.2680931687355,41
136,128.08806848526,42
137,125.05497825145721,36
138,136.00001966953278,47
139,128.92408168315887,43
140,136.7396092414856,46
141,125.66595208644867,39
142,136.85681194067,44
143,136.75040417909622,44
144,130.50449472665787,39
145,133.63290691375732,47
146,125.03155589103699,41
147,125.08179289102554,40
148,124.97348719835281,37
149,128.94479894638062,39
150,127.38957530260086,39
151,138.27826780080795,45
152,134.349524974823,44
153,134.43693161010742,44
154,130.52741533517838,45
155,125.82136791944504,42
156,128.9114469885826,44
157,132.15036457777023,45
158,128.1771076321602,44
159,125.01970291137695,38
160,124.97109115123749,42
161,124.97253459692001,41
162,125.00251245498657,39
163,124.9388445019722,41
164,125.75919795036316,41
165,134.2978190779686,45
166,128.96862125396729,42
167,140.58425045013428,49
168,127.34206157922745,39
169,140.63202595710754,49
170,129.67796391248703,40
171,134.3762305378914,41
172,140.5465463399887,49
173,137.51765191555023,44
174,128.0871958732605,37
175,126.52161359786987,38
176,140.64188647270203,49
177,130.47107368707657,38
178,133.56335246562958,42
179,137.4031906723976,43
180,140.59305655956268,46
181,136.66993844509125,42
182,128.83930015563965,37
183,140.61525362730026,49
184,139.85968071222305,46
185,136.0040300488472,42
186,140.5944745540619,45
187,140.58238887786865,46
188,129.71578073501587,38
189,139.12776285409927,41
190,127.31458520889282,36
191,139.57751435041428,46
192,139.0182791352272,44
193,128.80531919002533,36
194,132.6812762618065,38
195,139.80142658948898,44
196,136.49485975503922,41
197,140.62740111351013,50
198,140.6376797556877,43
199,138.9749721288681,45
200,139.69604778289795,43
201,136.6778428554535,41
202,129.76341080665588,37
203,128.91562098264694,38
204,132.71651524305344,38
205,137.43117606639862,42
206,140.68405908346176,44
207,134.35293543338776,40
208,125.76508808135986,32
209,138.42334681749344,42
210,139.04387211799622,42
211,139.8807361125946,46
212,132.06288522481918,39
213,133.5531901717186,42
214,134.3477833867073,40
215,135.90425050258636,42
216,128.03737699985504,40
217,131.31019192934036,40
218,135.8811590075493,43
219,125.87232846021652,36
220,125.69336301088333,36
221,134.33293080329895,42
222,136.0268670320511,43
223,140.65338677167892,50
224,136.66235035657883,43
225,132.02163976430893,40
226,140.6476093530655,49
227,139.06103712320328,45
228,139.86720699071884,45
229,132.85986357927322,37
230,132.7055785059929,42
231,125.03797686100006,32
232,132.08254808187485,41
233,135.18401837348938,43
234,139.8888659477234,46
235,126.34912729263306,39
236,140.65352129936218,48
237,137.55133837461472,43
238,135.15131360292435,41
239,128.88042199611664,38
240,128.11067640781403,36
241,132.01800751686096,39
242,134.42918717861176,41
243,139.79997950792313,43
244,133.58981442451477,41
245,139.11361199617386,44
246,131.9998426437378,38
247,139.9497851729393,46
248,132.17367786169052,40
249,136.69050300121307,42
250,135.1505755186081,42
251,139.8086183667183,43
252,132.85419523715973,41
253,136.08283418416977,43
254,138.18859964609146,45
255,140.6472494006157,48
256,139.86995208263397,44
257,134.40297973155975,42
258,135.21724671125412,40
259,128.85465812683105,37
260,138.31712812185287,45
261,128.79593497514725,39
262,138.32200020551682,41
263,136.72591650485992,42
264,132.838822722435,41
265,140.66194200515747,50
266,138.2772861123085,45
267,133.58587312698364,42
268,129.0226395726204,39
269,139.88780426979065,46
270,132.1024654507637,42
271,137.39157152175903,43
272,135.92009568214417,40
273,140.68857485055923,47
274,137.57109893560408,43
275,140.46935640573503,47
276,127.72267211675644,39
277,133.36137807369232,41
278,129.96722667217256,41
279,134.99485037326812,43
280,113.0605253458023,39
281,109.79520698785782,35
282,130.12529357671738,46
283,107.77682840824127,36
284,127.66190105676651,44
285,112.40036134719848,38
286,110.45416806936264,40
287,117.9073813199997,44
288,101.49319452047348,40
289,111.79461392164231,42
290,101.32713111639023,36
291,105.76469688415527,42
292,105.5876785993576,41
293,100.71218873262406,40
294,110.6267081618309,42
295,110.87610985040665,44
296,100.1328098654747,39
297,105.80085777044296,43
298,97.7669641494751,38
299,108.90555583238601,42
300,96.76863148212433,38
301,103.49836105108261,42
302,106.41475027799606,47
303,98.55840648412705,39
304,105.78304514884948,45
305,100.33254466056823,42
306,99.67794641256333,42
307,104.43321207761764,44
308,96.20090934038163,37
309,105.62888325452805,45
310,99.66277366876602,42
311,97.37228174209595,39
312,104.48101522922516,45
313,105.59078214168548,48
314,103.7910894393921,45
315,105.00146927833558,45
316,105.12771043777465,45
317,98.65393089056015,41
318,101.51555459499359,42
319,96.93625508546829,40
320,105.70016075372696,48
321,95.13016078472137,37
322,107.35154930353164,45
323,105.56061409711837,50
324,99.71076518297195,42
325,94.41397615671158,37
326,99.76860342025756,41
327,96.23915786743164,38
328,104.39549041986466,45
329,100.96238551139831,43
330,96.32133036851883,38
331,97.4057775259018,40
332,105.02519750595093,46
333,99.76264406442642,40
334,94.45937700271607,38
335,95.61199231147766,39
336,102.69938622713089,43
337,103.79036874771118,44
338,99.07464284896851,41
339,93.91014169454574,30
340,101.55597884654999,42
341,96.12722407579422,39
342,101.97443591356277,43
343,100.29913350343705,41
344,103.79544088840484,43
345,96.64450052976608,38
346,105.52379057407379,48
347,104.45018928050995,46
348,96.7024015545845,40
349,94.9334529042244,39
350,101.41132456064224,42
351,96.15508263111114,37
352,97.9045343875885,40
353,97.91437565088272,40
354,103.21266065835952,43
355,102.10275725126266,43
356,105.08406491279602,46
357,101.46733649969102,41
358,99.61981880664825,41
359,103.84605036973953,44
360,105.62138150930404,46
361,103.25004653930664,43
362,102.67423572540284,42
363,99.17324930429459,40
364,96.18400857448577,38
365,104.39228006601334,44
366,97.9977110862732,39
367,103.79804793596267,43
368,104.4110671877861,45
369,95.6359853386879,38
370,105.64203314781189,48
371,96.77798136472703,38
372,99.11823650598527,40
373,105.58016831874848,52
374,99.67465689182282,41
375,95.59641554355622,38
376,105.55292398929596,46
377,102.14813352823258,42
378,105.61128363609313,48
379,96.80314824581146,36
380,99.04865972995758,41
381,100.25967017412185,41
382,103.81623721122742,44
383,97.9436073422432,39
384,100.80488435029983,41
385,98.54722211360931,41
386,93.8749124288559,35
387,101.552086019516,42
388,104.42301592826843,44
389,98.53753372430802,40
390,94.44720441102982,36
391,95.06406189203263,37
392,95.5411461353302,37
393,104.44868783950805,46
394,101.55955500602722,43
395,99.19525496959686,40
396,100.82515926361084,42
397,103.80002983808518,44
398,97.8893971323967,41
399,96.15111882686615,40
400,94.43227462768554,36
401,101.55699709653854,43
402,95.61835296154023,37
403,105.00385247468948,43
404,105.0143516421318,44
405,105.5589625120163,49
406,96.20054353475571,39
407,99.72644295692444,40
408,102.03093650341035,42
409,97.92291202545167,39
410,98.51440607309341,39
411,103.20404238700867,43
412,101.48204243183136,43
413,96.77774659395217,39
414,95.00822466611862,35
415,98.5632738828659,42
416,100.36593943834305,44
417,94.3948778271675,37
418,105.00321094989776,47
419,98.55163362026215,43
420,102.15612119436264,45
421,94.46641466617584,38
422,103.26176323890687,45
423,101.46928564310073,43
424,99.7205463886261,44
425,103.21655894517899,44
426,103.79822810888291,44
427,105.5982675075531,49
428,97.9146131515503,39
429,104.95877648591996,43
430,105.51855190992356,43
431,102.66025867462159,41
432,105.55901437997818,43
433,105.69765198230743,49
434,104.9751967906952,43
435,97.9826721072197,38
436,105.61102429628372,45
437,104.44810364246368,43
438,102.07418619394302,41
439,102.07106319665908,40
440,94.44756475687026,34
441,105.59053645133972,51
442,103.23251516819,42
443,105.64864767789841,44
444,102.61766142845154,42
445,102.05912537574768,39
446,100.29353722333909,39
447,105.60018935203553,45
448,105.5811210513115,44
449,105.5957614660263,44
450,97.96686329841614,37
451,99.79963957071304,40
452,103.84863557815552,40
453,105.58145136833191,46
454,102.6447583436966,42
455,96.73248497247695,38
456,105.56594557762146,46
457,103.83975796699524,41
458,102.67284893989563,41
459,104.43149770498276,43
460,97.94152716398239,39
461,99.78690462112426,42
462,96.28377796411515,40
463,105.03502784967422,45
464,105.62946472167968,48
465,100.85589512586594,43
466,99.70609160661698,41
467,97.34499373435975,40
468,104.47630070447921,45
469,97.98881982564926,41
470,105.04993033409119,46
471,99.82773562669755,38
472,99.12382459640503,40
473,105.55137887001038,47
474,97.96689878702163,38
475,95.63781163692474,36
476,101.99230579137802,41
477,103.26046653985978,43
478,103.2479718208313,42
479,104.42249178886414,44
480,105.03139436244965,44
481,99.14380195140839,40
482,105.58602120876313,46
483,105.0138356924057,43
484,95.05915627479553,36
485,105.07029806375503,46
486,104.38244972229003,43
487,98.51887217760085,39
488,105.5662595152855,47
489,105.60046780109406,46
490,93.84576536417008,35
491,104.93715573549271,45
492,104.40425610542297,45
493,95.57287567853928,39
494,93.89021074771881,36
495,96.21022919416427,40
496,96.16310851573944,40
497,97.90895408391953,41
498,94.41640030145645,37
499,102.09833755493165,45
500,99.76200526952744,43
501,104.4926008939743,47
502,103.78417189121247,46
503,96.12951172590256,39
504,104.92858114242554,45
505,100.32133026123047,43
506,97.98385415077209,40
507,102.57389032840729,42
508,104.43240675926208,44
509,105.6304884314537,46
510,97.92192926406861,39
511,99.77609424591064,40
512,100.37914119958877,40
513,94.44331431388855,36
514,98.01322779655456,41
515,100.32101905345917,42
516,99.20109421014786,40
517,100.89896737337112,41
518,103.81360286474228,45
519,100.32885111570359,42
520,98.4395824432373,39
521,93.86405291557313,33
522,102.05192664861679,42
523,98.00347388982773,38
524,100.2742341518402,40
525,99.1007378935814,39
526,103.81418979167938,46
527,100.83129060268402,41
528,95.6110614180565,38
529,99.12490290403366,40
530,101.4598156452179,43
531,105.60537341833114,47
532,97.98510444164276,41
533,93.84326751232148,35
534,104.44848582744598,45
535,94.39819464683532,37
536,99.71730327606201,41
537,105.57233898639679,48
538,105.53250985145569,49
539,94.43181054592132,39
540,93.7403423666954,35
541,104.40222779512405,44
542,94.3278589606285,38
543,93.79853821992874,33
544,99.0967304110527,40
545,99.08221284151077,40
546,97.40744822025299,37
547,94.97656064033508,37
548,97.29514862298966,40
549,105.05837662220002,44
550,96.75631693601608,38
551,98.50412256717682,41
552,96.17741861343384,39
553,101.47385275363922,42
554,99.69187432527542,39
555,105.55997257232666,47
556,105.03665486574172,45
557,104.4208347439766,44
558,103.27595868110657,43
559,95.03314312696457,37
560,99.81256561279297,40
561,102.06956994533539,42
562,105.0332206606865,45
563,103.85338832139969,45
564,93.90113304853439,35
565,96.79738544225692,39
566,103.82962187528611,44
567,99.74788353443145,41
568,104.35684605836869,45
569,94.4028136253357,35
570,105.57786428928375,46
571,95.0326572060585,38
572,102.07234897613526,43
573,102.6354166507721,44
574,97.37984627485275,39
575,101.47773739099503,42
576,102.03196840286255,42
577,103.79457551240921,45
578,95.67844336032867,38
579,96.22509073019027,38
580,103.33173857927322,44
581,99.15959165096282,42
582,95.04196068048478,38
583,105.65772457122803,49
584,100.91704745292664,43
585,104.44995177984238,45
586,105.61040188074112,49
587,99.7740905046463,42
588,100.82049387693405,43
589,96.22721185684205,38
590,99.66749911308288,42
591,99.79217331409454,41
592,99.10969467163086,40
593,101.51097929477692,44
594,93.85788335800171,36
595,99.1054851770401,42
596,97.37217800617218,40
597,104.43921238183975,46
598,102.08402199745179,44
599,105.5586076259613,49
600,96.77211482524872,40
601,100.98286516666413,42
602,102.11247839927674,42
603,97.4176798582077,39
604,93.85314153432846,33
605,100.37271776199341,43
606,105.56894572973252,48
607,103.24113889932633,44
608,104.43891755342483,44
609,97.33885147571564,39
610,98.53931634426117,41
611,94.94429057836533,38
612,96.16272906064987,38
613,97.98585789203644,41
614,97.35311243534088,39
615,102.06240670681,43
616,99.07747101783752,39
617,103.81468936204911,44
618,105.56324844360351,49
619,95.00227077007294,38
620,94.40398474931717,36
621,99.7537446141243,40
622,96.15129081010818,37
623,99.71238946914673,41
624,96.75635788440704,40
625,96.81588592529297,39
626,94.98447732925415,38
627,105.64006762504577,47
628,103.24738489389419,43
629,97.89868422746659,41
630,96.78834403753281,41
631,104.97492926120758,44
632,105.6037873506546,47
633,105.03042525053024,44
634,105.62696413993835,44
635,105.07234275341034,45
636,101.49857739210128,42
637,105.57994173765182,47
638,104.52171519994735,44
639,97.42200946807861,40
640,105.63720123767852,47
641,105.61481884717941,47
642,105.02860987186432,46
643,95.6486247420311,35
644,100.92109861373902,40
645,95.56713744401932,36
646,105.64744925498962,47
647,105.61165217161178,45
648,105.6239721775055,47
649,95.5821218252182,38
650,101.01321884393693,42
651,93.85753393173218,37
652,95.02193964719773,40
653,98.04661711454392,41
654,102.6771485209465,44
655,99.72015328407288,43
656,93.96298968791962,34
657,95.01711592674255,40
658,105.62481844425201,49
659,96.78684805631637,40
660,99.16208131313324,43
661,101.51473289728165,45
662,95.03268450498581,38
663,102.1527224779129,45
664,100.89354580640793,43
665,100.93101358413696,42
666,94.42774300575256,37
667,96.7891602754593,40
668,95.61406430006028,37
669,105.65619856119156,47
670,99.71752712726592,42
671,97.97679191827774,40
672,102.68801076412201,44
673,97.37522456645965,40
674,96.23245052099227,41
675,97.96894074678421,42
676,99.2096578836441,43
677,97.37968248128891,40
678,94.47177617549896,37
679,97.440141415596,41
680,96.16539343595505,39
681,97.95896025896073,41
682,105.59807641506195,47
683,94.40876206159592,38
684,100.33856134414673,44
685,105.53436617851257,48
686,100.21402909755707,44
687,96.87694816589355,40
688,100.29579211473465,42
689,105.14826925992966,48
690,105.64174650907516,48
691,98.55764211416245,41
692,99.05908246040345,43
693,95.52921923398972,37
694,99.73542976379395,44
695,98.04256322383881,43
696,97.32487169504165,42
697,96.14959554672241,40
698,94.41653406620026,37
699,94.41502716541291,37
700,93.8319548368454,33
701,93.92464561462403,35
702,104.50920683145523,45
703,99.24553140401841,43
704,96.24921752214432,42
705,99.16698147058487,43
706,96.76880346536636,41
707,103.86104567050934,45
708,101.49184820652007,44
709,99.19649707078933,42
710,99.7581179022789,41
711,97.98229811191558,43
712,99.81429636478424,43
713,105.05798078775406,45
714,103.87309541702271,44
715,98.56576900482177,42
716,103.23094547986985,45
717,96.24733662605286,41
718,105.64749566316604,46
719,102.64211580753326,45
720,105.20814399719238,46
721,95.71547162532806,39
722,100.82786458730698,43
723,93.84943979978561,33
724,101.35389853715897,43
725,99.70680137872696,41
726,93.83800700902938,38
727,104.47685760259628,45
728,103.25601681470872,45
729,94.95833587646484,37
730,104.98617641925811,47
731,102.00521818399429,45
732,94.35839281082153,37
733,98.57298138141633,41
734,93.83477481603623,37
735,99.67221636772156,43
736,97.34589459896088,40
737,101.43798742294311,43
738,98.65143576860427,40
739,104.96308698654175,47
740,101.40175901651382,43
741,94.4065644979477,38
742,95.0074575662613,40
743,93.79691393375397,36
744,105.63297809362412,49
745,94.47463437318802,38
746,104.45730611085892,45
747,103.84017291069031,45
748,96.1796189069748,41
749,100.26049733161926,42
750,96.77482014894485,41
751,101.49326229095459,44
752,96.16994143724442,42
753,94.45776090621948,34
754,96.20708981752395,40
755,97.46365125179291,42
756,105.60822342634201,47
757,102.14721082448959,43
758,100.83472207784652,43
759,93.84227110147476,33
760,94.56231852769852,38
761,98.00692720413208,42
762,95.05608241558075,38
763,99.23657735586167,41
764,93.89866795539857,34
765,96.7371994972229,38
766,98.43027077913284,42
767,103.75413488149643,45
768,105.6348972082138,48
769,103.72223608493805,45
770,103.376143014431,46
771,94.4256136894226,39
772,96.79964033365249,41
773,104.96646386384964,48
774,103.81964138746261,46
775,99.21640617847443,44
776,102.12312771081925,45
777,99.80098267793656,43
778,100.2756018280983,42
779,93.84659252166747,33
780,94.45516477823257,38
781,94.38381903171539,38
782,95.64857833385467,38
783,100.86161971092224,43
784,98.43606907129288,42
785,97.95559430122375,42
786,94.98138709068299,39
787,96.79634808301925,42
788,97.91981632709503,43
789,99.75436429977417,44
790,94.38299460411072,41
791,100.89054565429687,43
792,105.03833647966385,48
793,105.58525137901306,48
794,99.17484629154205,40
795,96.75706219673157,39
796,103.18897610902786,45
797,103.13896993398666,44
798,103.25442255735398,45
799,103.87502818107605,46
800,93.98900010585785,36
801,94.54476531744004,36
802,95.07433174848556,40
803,95.63188503980636,39
804,101.46808176040649,44
805,100.28775531053543,43
806,96.76425819396972,39
807,102.7036721587181,46
808,94.98251453638076,38
809,96.18597682714463,41
810,96.80388258695602,41
811,100.84899668693542,42
812,99.13900007009507,42
813,93.85839657783508,38
814,96.76964427232743,41
815,103.33640396595001,46
816,99.24683902263641,43
817,97.96864591836929,41
818,97.40642451047897,42
819,98.60652903318405,42
820,104.57069220542908,47
821,93.91660608053208,36
822,105.62050794363022,49
823,96.81806983947754,41
824,94.46187485456467,38
825,98.58888573646546,41
826,100.35662777423859,43
827,94.3952409029007,39
828,94.52002429962158,36
829,100.37452768087387,44
830,94.40076074600219,38
831,102.04797103405,45
832,99.77485760450364,43
833,97.96708714962006,41
834,95.65940508842468,41
835,104.43815591335297,46
836,98.60160157680511,40
837,101.51083188056946,44
838,98.48229434490204,42
839,96.22024244070053,39
840,93.9021649479866,34
841,98.57111140489579,44
842,95.64666194915772,39
843,103.90946850776672,46
844,93.85354009866714,36
845,97.98488878011703,41
846,96.21409472227097,42
847,95.63866336345673,41
848,96.87886182069778,41
849,103.8517094373703,46
850,97.37532011270523,42
851,93.85286854505539,38
852,99.2312294960022,42
853,93.92467564344406,39
854,96.79653098583222,41
855,97.95425392389298,41
856,96.83238812685013,39
857,103.40654855966568,45
858,95.01612770557404,38
859,96.74164922237397,41
860,104.44668136835098,47
861,96.81872774362564,40
862,104.99600130319595,47
863,99.08979375362397,42
864,102.05749562978744,44
865,95.63653950691223,38
866,98.49262152910232,42
867,96.20925189256668,42
868,93.81452174186707,38
869,93.84966365098953,37
870,102.57281475067138,44
871,93.92498685121537,34
872,105.55486221313477,48
873,95.50189846754074,38
874,100.9570949792862,46
875,100.76277302503586,43
876,102.6820377588272,45
877,97.34762808084488,41
878,105.61206984519958,49
879,94.42681484222412,37
880,99.69148395061492,42
881,101.43687908649444,45
882,97.96119604110717,41
883,97.31263358592987,41
884,99.14323686361313,44
885,104.4609668970108,47
886,94.36976281404495,38
887,96.29165916442871,41
888,94.51789498329163,36
889,96.79021674394608,39
890,104.36774924993514,46
891,95.53533692359925,38
892,94.98419342041015,40
893,94.96701693534851,38
894,95.63361852169037,39
895,94.39598070383072,38
896,95.08122745752334,39
897,100.24981526136398,42
898,95.58617025613785,41
899,94.40515314340591,36
900,104.99447256326675,48
901,102.01444249153137,44
902,100.93558888435363,42
903,98.56055490970611,40
904,100.86268709897995,43
905,100.26395337581634,42
906,94.43080594539643,36
907,103.31330907344818,46
908,99.70112866163254,42
909,99.69901026487351,43
910,94.56529138088226,39
911,97.3612638950348,41
912,99.676966381073,43
913,102.662322473526,45
914,102.0966805100441,44
915,94.36964815855026,37
916,105.5962501168251,49
917,102.72060022354125,44
918,94.44156991243362,37
919,104.42666306495667,47
920,95.09377950429916,39
921,95.61836388111115,40
922,101.50338200330734,43
923,100.87921659946441,43
924,94.38082160949708,38
925,97.90431599617004,43
926,103.79772034883499,46
927,104.43397371768951,47
928,104.43296911716462,46
929,96.19817398786545,41
930,100.2537463068962,44
931,97.37136995792389,41
932,98.54204350709915,42
933,96.7927610039711,41
934,93.87615453004837,33
935,98.04791927337646,43
936,96.16905695199966,43
937,93.88930988311768,36
938,100.9160483121872,44
939,103.26503365039825,46
940,94.4825346827507,38
941,97.40427335500718,41
942,96.16369544267654,39
943,104.97892309427262,47
944,96.20132155418396,41
945,101.52423292398453,45
946,96.84052320718766,40
947,94.47879199981689,39
948,99.16396493911743,43
949,95.70343825817108,40
950,97.42152081727981,42
951,93.95608851909637,40
952,103.90865226984025,47
953,103.28723040819168,46
954,97.95720220804215,43
955,94.47058594226837,39
956,94.4819832444191,41
957,98.49594653844834,41
958,93.84935790300369,36
959,96.95328688621521,41
960,95.08575907945632,39
961,100.8878457903862,45
962,94.36424570083618,39
963,100.32649248838425,42
964,100.2757001042366,43
965,104.45271170139313,45
966,104.44941399097442,45
967,97.50368512868882,41
968,93.87544202804565,34
969,96.23602395057678,39
970,93.86582188606262,38
971,103.2005262851715,45
972,95.6501371026039,38
973,96.75846536159516,41
974,96.80236749649048,40
975,93.87236543893815,39
976,100.94357382059097,44
977,96.7799523472786,42
978,94.41826754808426,39
979,96.13672683238983,40
980,99.10732239484787,43
981,97.42182110548019,42
982,105.66691884994506,50
983,99.15584350824356,43
984,94.423328769207,37
985,105.57154185771942,46
986,99.1770274758339,41
987,93.86817778348923,36
988,97.92201389074326,40
989,102.56844692230224,45
990,93.8848847270012,36
991,97.43745520114899,42
992,96.19723763465882,39
993,100.22827367782592,40
994,100.245496571064,41
995,101.45235211849213,42
996,99.06127183437347,43
997,94.44000568389893,36
998,104.91120264530181,45
999,104.93383618593217,45
1000,97.3959471821785,41
1001,105.02559880018234,46
1002,99.69925322532654,41
1003,105.05115332603455,46
1004,103.85911017656326,44
1005,93.73942239284516,33
1006,93.79073618650436,35
1007,96.83606256246567,39
1008,104.45239503383637,46
1009,102.58520573377609,44
1010,99.82032942771912,43
1011,103.26177142858505,45
1012,95.01646621227265,37
1013,94.4361456155777,37
1014,102.66971775293351,47
1015,102.06683186292648,43
1016,96.76131263971328,41
1017,97.95537863969803,41
1018,102.09371584653854,44
1019,96.76396063566207,40
1020,93.83701605796814,35
1021,105.63394174575805,48
1022,103.84687752723694,47
1023,98.51731613874435,43
1024,103.73936343193054,45
1025,97.91692810058593,41
1026,97.421954870224,42
1027,98.5207858324051,43
1028,96.77012746334076,42
1029,96.18950930833816,41
1030,99.67993650436401,42
1031,93.83844652175904,38
1032,96.72172373533249,42
1033,104.9967875123024,49
1034,97.45495927333832,42
1035,99.12949458360671,44
1036,95.01096547842026,39
1037,93.79003187417985,39
1038,96.31842849254608,45
1039,93.85127155780792,39
1040,99.69763439893723,45
1041,97.40600683689118,39
1042,103.84559174776078,45
1043,99.1799784898758,43
1044,99.7598868727684,42
1045,101.4820997595787,42
1046,101.50213717222213,43
1047,96.16165348291398,39
1048,93.8674461722374,33
1049,95.65123451948166,39
1050,99.1486911892891,40
1051,96.78428468704223,37
1052,100.31554561853409,43
1053,96.28295080661773,41
1054,95.01690845489502,38
1055,96.19807298183441,38
1056,99.13323726654053,43
1057,104.94503147602082,45
1058,95.57071633338929,36
1059,99.72704899311066,43
1060,100.8905483841896,45
1061,97.34798296689988,42
1062,101.58122762441636,44
1063,99.7146088719368,44
1064,103.26724759340286,45
1065,105.67582103013993,48
1066,98.57509431838989,41
1067,101.5010397553444,44
1068,97.95561068058014,43
1069,96.81850389242172,40
1070,102.66828455924988,45
1071,93.88735255002976,35
1072,97.38667646646499,40
1073,94.46584138870239,37
1074,100.85953134298325,43
1075,103.83756859302521,46
1076,99.09264922142029,43
1077,98.51710593700409,43
1078,100.9743833899498,44
1079,97.97142494916916,41
1080,104.45399475097656,47
1081,93.88930715322495,36
1082,95.0351550579071,38
1083,97.42332527637481,41
1084,98.50763320922852,41
1085,101.48642390966415,43
1086,100.34179353713989,41
1087,99.70437723398209,41
1088,95.60581729412078,40
1089,100.37739133834839,44
1090,101.41589167118073,43
1091,104.25922236442565,45
1092,105.59377956390381,51
1093,97.98076937198638,43
1094,95.02378505468369,39
1095,100.35019887685776,44
1096,95.04830495119094,39
1097,93.92239345312119,32
1098,94.40796493291855,38
1099,97.95497461557389,40
1100,96.30895303487777,41
1101,99.7219413638115,44
1102,96.19737412929535,40
1103,101.5558205127716,45
1104,96.8792358160019,40
1105,103.8886312365532,46
1106,97.92989782094955,40
1107,95.00854952335358,40
1108,96.82652977705001,41
1109,95.03581842184067,38
1110,93.830772793293,33
1111,104.52877197265624,45
1112,104.43162055015564,46
1113,98.59351290464402,41
1114,98.07847769260407,42
1115,95.01572641134263,41
1116,103.26174958944321,44
1117,96.29982973337174,40
1118,94.47914142608643,37
1119,93.959397149086,35
1120,100.96309801340104,43
1121,103.27824087142945,46
1122,103.27969863414765,45
1123,98.02213543653488,43
1124,105.60133590698243,48
1125,105.6533840417862,48
1126,96.16141052246094,41
1127,101.50052926540374,43
1128,104.4660417675972,47
1129,107.33762412071228,46
1130,99.73158880472184,42
1131,95.01693848371505,37
1132,98.57822550535202,41
1133,103.24729753732682,47
1134,97.33968136310577,40
1135,98.06365710496902,42
1136,95.04287246465682,39
1137,100.95188907384872,44
1138,97.94246897697448,42
1139,105.03933562040329,48
1140,105.65130113363266,48
1141,93.86326124668122,36
1142,101.48561586141587,45
1143,96.22334359884262,40
1144,93.90248707532882,34
1145,105.59825112819672,47
1146,97.34832966327667,42
1147,105.6525050163269,49
1148,99.10453517436981,42
1149,100.98103613853455,43
1150,99.13448209762574,40
1151,102.63813835382462,43
1152,97.34842520952225,41
1153,101.42757015228271,42
1154,102.67769176959992,44
